51932	1.55858543875e-06
51933	1.55858543875e-06
51934	1.55858543875e-06
51935	5.83225497155e-06
51936	1.55919978067e-06
51937	1.55950695163e-06
51938	1.57517267046e-06
51939	1.59206707313e-06
51940	1.56687905461e-06
51941	1.55858543875e-06
51942	1.65595863231e-06
51943	7.48446611817e-05
51944	1.89923803071e-06
51945	1.55889260971e-06
51946	1.67377454785e-06
51947	1.5908383893e-06
51948	1.56165714833e-06
51949	1.55858543875e-06
51950	1.55858543875e-06
51951	1.55858543875e-06
51952	1.55889260971e-06
51953	3.24833287639e-06
51954	9.68510029246e-06
51955	3.38963151688e-06
51956	1.41701034441e-05
51957	1.89340178251e-06
51958	2.48839192734e-06
51959	1.78497043449e-06
51960	1.58254477345e-06
51961	2.39777649486e-06
51962	2.1462034806e-06
51963	3.18444131722e-06
51964	6.63980741902e-06
51965	2.08937685345e-06
51966	2.50282896235e-06
51967	1.70633466935e-06
51968	2.2982531046e-06
51969	3.67222879785e-06
51970	1.55858543875e-06
51971	9.69554410501e-06
51972	1.55858543875e-06
51973	0.00418801276107
51974	1.56104280641e-06
51975	1.55889260971e-06
51976	1.56104280641e-06
51977	1.56595754174e-06
51978	1.56872208035e-06
51979	1.55919978067e-06
51980	2.09306290494e-06
51981	1.59513878271e-06
51982	1.56288583216e-06
51983	1.55919978067e-06
51984	1.56810773844e-06
51985	1.81906641078e-06
51986	1.56380734503e-06
51987	1.55889260971e-06
51988	1.56472885791e-06
51989	1.55858543875e-06
51990	1.57087227706e-06
51991	1.55858543875e-06
51992	1.56687905461e-06
51993	1.57732286717e-06
51994	1.55889260971e-06
51995	1.57425115759e-06
51996	1.55858543875e-06
51997	1.77759833151e-06
51998	1.56073563546e-06
51999	1.57455832855e-06
52000	1.56134997737e-06
52001	1.56780056748e-06
52002	1.97907176258e-05
52003	1.55889260971e-06
52004	1.56288583216e-06
52005	1.80923694014e-06
52006	1.578551551e-06
52007	2.41497806848e-06
52008	3.1331437673e-06
52009	1.8906372439e-06
52010	1.55981412258e-06
52011	1.56442168695e-06
52012	1.55981412258e-06
52013	1.55919978067e-06
52014	1.56350017408e-06
52015	1.66087336763e-06
52016	1.55858543875e-06
52017	1.56165714833e-06
52018	1.55889260971e-06
52019	1.629234759e-06
52020	1.68022513796e-06
52021	1.76930471565e-06
52022	1.93732722945e-06
52023	1.65227258082e-06
52024	1.56718622557e-06
52025	1.62554870751e-06
52026	1.98432438596e-06
52027	1.55858543875e-06
52028	1.75271748394e-06
52029	1.55889260971e-06
52030	1.59145273122e-06
52031	1.55919978067e-06
52032	1.68698289902e-06
52033	1.56012129354e-06
52034	1.88080777325e-06
52035	1.55919978067e-06
52036	1.55889260971e-06
52037	1.56933642227e-06
52038	1.56227149025e-06
52039	2.02579246523e-06
52040	1.55858543875e-06
52041	1.56012129354e-06
52042	1.55858543875e-06
52043	1.55858543875e-06
52044	1.55889260971e-06
52045	1.90691730465e-06
52046	7.85743309486e-06
52047	1.5828519444e-06
52048	1.55858543875e-06
52049	1.55858543875e-06
52050	1.55889260971e-06
52051	1.80524371769e-06
52052	1.55858543875e-06
52053	1.55889260971e-06
52054	1.56104280641e-06
52055	1.55889260971e-06
52056	1.56012129354e-06
52057	1.56626471269e-06
52058	1.55981412258e-06
52059	1.55858543875e-06
52060	1.56196431929e-06
52061	8.35074965273e-06
52062	2.00766937873e-06
52063	2.04729443226e-06
52064	1.44250553389e-05
52065	3.64028301826e-06
52066	4.13329240518e-06
52067	1.55858543875e-06
52068	1.5705651061e-06
52069	1.55858543875e-06
52070	1.56565037078e-06
52071	1.55889260971e-06
52072	1.55858543875e-06
52073	9.44950016799e-06
52074	1.98586024075e-06
52075	1.92780492976e-06
52076	2.17016281529e-06
52077	1.76039675788e-06
52078	1.56227149025e-06
52079	1.55858543875e-06
52080	1.69865539541e-06
52081	1.55858543875e-06
52082	1.08173324421e-05
52083	1.65073672603e-06
52084	1.56012129354e-06
52085	1.55858543875e-06
52086	1.56227149025e-06
52087	1.55858543875e-06
52088	1.55950695163e-06
52089	1.55858543875e-06
52090	1.57547984142e-06
52091	1.56073563546e-06
52092	1.57117944801e-06
52093	0.000239899903527
52094	1.55858543875e-06
52095	1.64920087124e-06
52096	2.84532458005e-06
52097	1.6538084356e-06
52098	1.57978023483e-06
52099	0.0001297742005
52100	2.37473867304e-06
52101	6.34215876113e-06
52102	2.18828590179e-06
52103	1.71524262712e-06
52104	6.21038242033e-05
52105	3.31038140983e-06
52106	1.64275028113e-06
52107	1.58254477345e-06
52108	1.55858543875e-06
52109	1.55919978067e-06
52110	1.73766610702e-06
52111	1.30326493881e-05
52112	1.56534319982e-06
52113	1.56073563546e-06
52114	1.56657188365e-06
52115	1.57332964472e-06
52116	1.56073563546e-06
52117	1.56319300312e-06
52118	1.69558368583e-06
52119	1.56134997737e-06
52120	1.55919978067e-06
52121	1.55889260971e-06
52122	1.56718622557e-06
52123	1.55889260971e-06
52124	1.56995076418e-06
52125	1.60036068898e-06
52126	1.57670852525e-06
52127	2.20886635595e-06
52128	4.12899201177e-06
52129	1.58561648302e-06
52130	1.55858543875e-06
52131	1.56104280641e-06
52132	1.78773497311e-06
52133	1.59237424409e-06
52134	1.72169321723e-06
52135	1.56134997737e-06
52136	1.55919978067e-06
52137	1.55858543875e-06
52138	1.56165714833e-06
52139	1.56012129354e-06
52140	3.00873952948e-06
52141	1.59513878271e-06
52142	1.55858543875e-06
52143	1.62186265602e-06
52144	1.55981412258e-06
52145	1.56933642227e-06
52146	1.55919978067e-06
52147	1.56350017408e-06
52148	1.55858543875e-06
52149	1.56380734503e-06
52150	1.56104280641e-06
52151	1.97725945393e-06
52152	1.70940637893e-06
52153	1.59667463749e-06
52154	1.57363681568e-06
52155	1.55858543875e-06
52156	1.56687905461e-06
52157	1.77360510906e-06
52158	1.56288583216e-06
52159	1.55858543875e-06
52160	1.58991687643e-06
52161	1.67592474455e-06
52162	1.60404674048e-06
52163	2.02302792661e-06
52164	1.69558368583e-06
52165	1.78466326353e-06
52166	1.55889260971e-06
52167	1.99261800181e-06
52168	1.55858543875e-06
52169	1.56442168695e-06
52170	1.578551551e-06
52171	1.55889260971e-06
52172	1.55858543875e-06
52173	1.59022404738e-06
52174	1.55858543875e-06
52175	2.07831869898e-06
52176	2.14988953209e-06
52177	2.52064487789e-06
52178	1.55858543875e-06
52179	2.07555416036e-06
52180	3.93639582137e-06
52181	1.5604284645e-06
52182	1.55858543875e-06
52183	1.55858543875e-06
52184	1.56012129354e-06
52185	1.55858543875e-06
52186	1.55858543875e-06
52187	2.11978677825e-06
52188	2.44630950616e-06
52189	2.52893849375e-06
52190	1.99845425001e-06
52191	2.61279616516e-06
52192	8.84867377497e-06
52193	2.63030490975e-06
52194	3.36966540464e-06
52195	1.68759724094e-06
52196	1.92034067549e-05
52197	1.85869146431e-06
52198	6.5233896261e-06
52199	3.08798963654e-06
52200	2.23344003255e-06
52201	3.61417348687e-06
52202	1.47985752233e-05
52203	1.96097939318e-06
52204	1.55858543875e-06
52205	2.62508300347e-06
52206	1.57701569621e-06
52207	1.81138713684e-06
52208	2.14681782252e-06
52209	1.56104280641e-06
52210	1.58899536355e-06
52211	1.56565037078e-06
52212	3.15280270859e-06
52213	1.56012129354e-06
52214	1.55858543875e-06
52215	1.55858543875e-06
52216	1.61633357878e-06
52217	1.56012129354e-06
52218	1.62063397219e-06
52219	1.55858543875e-06
52220	1.62432002368e-06
52221	1.66609527391e-06
52222	1.55858543875e-06
52223	1.55889260971e-06
52224	1.66148770954e-06
52225	1.56288583216e-06
52226	1.55858543875e-06
52227	1.56503602886e-06
52228	2.27767265045e-06
52229	1.55858543875e-06
52230	1.56073563546e-06
52231	1.58100891866e-06
52232	1.55950695163e-06
52233	1.93486986179e-06
52234	2.50129310756e-06
52235	2.35323670601e-06
52236	1.56641829817e-05
52237	1.59145273122e-06
52238	1.87620020889e-06
52239	1.55858543875e-06
52240	1.55950695163e-06
52241	1.56411451599e-06
52242	1.55858543875e-06
52243	1.55858543875e-06
52244	1.56134997737e-06
52245	1.76254695459e-06
52246	1.56503602886e-06
52247	1.55858543875e-06
52248	1.56165714833e-06
52249	1.56872208035e-06
52250	1.55858543875e-06
52251	1.57117944801e-06
52252	1.57640135429e-06
52253	1.56012129354e-06
52254	0.000240285403079
52255	2.72030600032e-06
52256	1.7146282852e-06
52257	1.6212483141e-06
52258	1.60251088569e-06
52259	1.90261691124e-06
52260	1.55858543875e-06
52261	1.64735784549e-06
52262	0.000281320064131
52263	1.61971245931e-06
52264	2.23190417777e-06
52265	1.70602749839e-06
52266	1.85930580622e-06
52267	1.70510598552e-06
52268	2.68958890456e-06
52269	4.17322462966e-06
52270	1.91551809146e-06
52271	2.15449709646e-06
52272	1.82797436855e-06
52273	2.22606792957e-06
52274	3.36567218219e-06
52275	3.28181451077e-06
52276	2.92611054189e-06
52277	2.273679428e-06
52278	2.18198889716e-05
52279	1.63875705868e-06
52280	1.67008849636e-06
52281	1.79329476744e-05
52282	1.62401285272e-06
52283	1.55858543875e-06
52284	4.10549343352e-05
52285	2.98001904495e-05
52286	3.5698180006e-05
52287	1.66240922242e-06
52288	2.21470260414e-06
52289	1.82428831706e-06
52290	1.60681127909e-06
52291	1.9152109205e-06
52292	1.55858543875e-06
52293	1.56565037078e-06
52294	1.55919978067e-06
52295	4.68558578691e-06
52296	1.7284509783e-06
52297	4.80464525006e-05
52298	2.24480535798e-06
52299	1.7791341863e-06
52300	1.62739173325e-06
52301	1.95114992254e-06
52302	1.7183143367e-06
52303	1.58100891866e-06
52304	1.91797545912e-06
52305	1.87374284123e-06
52306	1.38337512455e-05
52307	1.63292081049e-06
52308	4.353288245e-05
52309	1.57916589291e-06
52310	1.65626580326e-06
52311	1.85070501941e-06
52312	1.57609418334e-06
52313	1.56012129354e-06
52314	1.56165714833e-06
52315	1.55981412258e-06
52316	2.32804868749e-06
52317	1.6190981174e-06
52318	3.12638600624e-06
52319	1.55889260971e-06
52320	2.0325502263e-06
52321	1.97818096681e-06
52322	1.74442386809e-06
52323	2.27030054746e-06
52324	1.91705394625e-06
52325	1.55858543875e-06
52326	1.98954629224e-06
52327	1.86114883197e-06
52328	1.5604284645e-06
52329	1.56073563546e-06
52330	1.58131608962e-06
52331	1.55858543875e-06
52332	3.78618922311e-06
52333	1.55858543875e-06
52334	1.55858543875e-06
52335	1.56165714833e-06
52336	1.56503602886e-06
52337	1.55889260971e-06
52338	1.55858543875e-06
52339	2.96634993734e-06
52340	1.56165714833e-06
52341	1.55858543875e-06
52342	1.71002072084e-06
52343	1.5604284645e-06
52344	1.6233985108e-06
52345	1.63814271677e-06
52346	4.89476920902e-06
52347	2.95406309903e-06
52348	1.84026120685e-06
52349	2.85054648633e-06
52350	2.09244856303e-06
52351	1.64858652932e-06
52352	1.69036177956e-06
52353	1.61019015963e-06
52354	1.56104280641e-06
52355	1.55858543875e-06
52356	4.35322681081e-06
52357	1.75241031299e-06
52358	1.55858543875e-06
52359	1.55858543875e-06
52360	1.57609418334e-06
52361	1.57517267046e-06
52362	1.55858543875e-06
52363	2.36583071527e-06
52364	1.66701678678e-06
52365	1.55981412258e-06
52366	3.44645814403e-06
52367	1.55858543875e-06
52368	1.57240813185e-06
52369	1.74657406479e-06
52370	1.58100891866e-06
52371	1.59728897941e-06
52372	1.56227149025e-06
52373	1.56165714833e-06
52374	1.56995076418e-06
52375	3.77144501715e-06
52376	1.55858543875e-06
52377	1.56718622557e-06
52378	1.5828519444e-06
52379	1.55858543875e-06
52380	1.55919978067e-06
52381	1.56073563546e-06
52382	1.55919978067e-06
52383	1.55858543875e-06
52384	1.55858543875e-06
52385	1.58899536355e-06
52386	1.56012129354e-06
52387	1.5604284645e-06
52388	2.42726490679e-06
52389	1.58162326057e-06
52390	1.55858543875e-06
52391	1.55858543875e-06
52392	1.55981412258e-06
52393	2.05589521907e-06
52394	1.55858543875e-06
52395	1.55981412258e-06
52396	1.57670852525e-06
52397	1.56073563546e-06
52398	1.61449055303e-06
52399	1.55889260971e-06
52400	1.56380734503e-06
52401	1.55858543875e-06
52402	1.55981412258e-06
52403	1.55858543875e-06
52404	1.55858543875e-06
52405	1.55950695163e-06
52406	1.55889260971e-06
52407	1.56411451599e-06
52408	1.5604284645e-06
52409	1.55858543875e-06
52410	1.55889260971e-06
52411	1.57117944801e-06
52412	1.56411451599e-06
52413	1.5604284645e-06
52414	1.57117944801e-06
52415	1.55858543875e-06
52416	3.00044591363e-06
52417	1.57394398663e-06
52418	1.55858543875e-06
52419	1.55889260971e-06
52420	1.55950695163e-06
52421	1.55858543875e-06
52422	1.55858543875e-06
52423	2.77559677268e-06
52424	1.56411451599e-06
52425	1.55981412258e-06
52426	1.84640462601e-06
52427	1.6132618692e-06
52428	1.56012129354e-06
52429	1.55858543875e-06
52430	1.55858543875e-06
52431	1.58745950877e-06
52432	1.56196431929e-06
52433	2.07156093791e-06
52434	1.56687905461e-06
52435	1.55858543875e-06
52436	1.60803996292e-06
52437	0.00012529933399
52438	1.7689975447e-06
52439	1.73182985883e-06
52440	2.03900081641e-06
52441	1.84486877122e-06
52442	3.19519230073e-06
52443	2.0672605445e-06
52444	1.91490374955e-06
52445	1.82459548802e-06
52446	2.16801261859e-06
52447	1.91183203997e-06
52448	1.56657188365e-06
52449	3.68267261041e-06
52450	1.83135324908e-06
52451	1.58223760249e-06
52452	1.57302247376e-06
52453	2.43402266785e-06
52454	1.78220589587e-06
52455	1.81660904312e-06
52456	2.10995730761e-06
52457	1.66148770954e-06
52458	2.59018838269e-05
52459	3.70263872265e-06
52460	2.07647567323e-06
52461	5.0462044911e-06
52462	6.91779713563e-06
52463	0.000225336928428
52464	3.62830335092e-06
52465	1.64858652932e-06
52466	1.55858543875e-06
52467	1.56165714833e-06
52468	6.77987737568e-06
52469	1.58807385068e-06
52470	1.84056837781e-06
52471	4.15295134646e-06
52472	1.58223760249e-06
52473	2.53999664822e-06
52474	1.55858543875e-06
52475	1.55919978067e-06
52476	1.56503602886e-06
52477	1.61019015963e-06
52478	1.84241140356e-06
52479	1.56503602886e-06
52480	1.58346628632e-06
52481	1.66486659008e-06
52482	1.66302356433e-06
52483	3.41423591058e-05
52484	7.66323961548e-05
52485	1.61848377548e-06
52486	1.89248026964e-06
52487	2.14958236114e-06
52488	1.75793939022e-06
52489	1.71892867861e-06
52490	2.45491029297e-06
52491	7.25599235992e-06
52492	3.61236117822e-05
52493	2.77958999513e-06
52494	2.85884010218e-06
52495	1.86053449005e-06
52496	1.74565255192e-06
52497	1.66363790625e-06
52498	2.42757207774e-06
52499	1.795721418e-06
52500	1.71862150765e-06
52501	1.61295469825e-06
52502	1.55858543875e-06
52503	1.64858652932e-06
52504	1.56380734503e-06
52505	2.30777540429e-06
52506	1.55919978067e-06
52507	1.55858543875e-06
52508	1.55858543875e-06
52509	1.62432002368e-06
52510	0.000454591515249
52511	1.78005569917e-06
52512	1.7247649268e-06
52513	0.000230927132685
52514	1.67438888976e-06
52515	1.56012129354e-06
52516	1.88817987624e-06
52517	1.67500323168e-06
52518	1.26259550403e-05
52519	4.17261028775e-06
52520	2.01627016555e-06
52521	1.61019015963e-06
52522	2.90061535242e-06
52523	5.28671935089e-06
52524	2.82228675823e-06
52525	1.592988586e-06
52526	2.06234580918e-06
52527	1.64275028113e-06
52528	0.000201793810385
52529	1.61971245931e-06
52530	1.55858543875e-06
52531	4.31083721866e-06
52532	1.55889260971e-06
52533	1.6842183604e-06
52534	1.55858543875e-06
52535	1.56565037078e-06
52536	2.48286285011e-06
52537	1.55858543875e-06
52538	1.73735893607e-06
52539	2.61525353282e-06
52540	3.8543811757e-06
52541	1.78742780215e-06
52542	2.27337225704e-06
52543	5.29578089414e-05
52544	3.81721348983e-06
52545	4.05158493046e-06
52546	1.73674459415e-06
52547	4.25585361725e-06
52548	1.55981412258e-06
52549	1.55858543875e-06
52550	4.79370996397e-06
52551	4.89169749944e-06
52552	1.77360510906e-06
52553	2.71016935872e-06
52554	2.1339166423e-06
52555	4.24356677895e-06
52556	3.26553445002e-06
52557	1.63629969102e-06
52558	2.3526223641e-06
52559	1.69681236966e-06
52560	1.57148661897e-06
52561	1.63322798145e-06
52562	2.06879639929e-06
52563	2.1701013811e-05
52564	1.25080013926e-05
52565	2.15572578029e-06
52566	1.989792029e-05
52567	6.30775561388e-06
52568	6.38267461043e-05
52569	6.19594538532e-06
52570	8.21805179906e-06
52571	1.87896474751e-06
52572	1.58899536355e-06
52573	1.64182876826e-06
52574	1.56196431929e-06
52575	1.59114556026e-06
52576	1.55981412258e-06
52577	1.20841054711e-05
52578	2.0636973614e-05
52579	1.57486549951e-06
52580	9.30512981793e-06
52581	9.94496692257e-06
52582	1.65657297422e-06
52583	1.54350334474e-05
52584	2.69112475935e-06
52585	2.43617286456e-06
52586	1.86299185771e-06
52587	3.16601105976e-06
52588	3.0925972009e-06
52589	1.59114556026e-06
52590	1.55889260971e-06
52591	1.55889260971e-06
52592	1.57732286717e-06
52593	7.8846791588e-05
52594	1.55889260971e-06
52595	1.55889260971e-06
52596	1.55919978067e-06
52597	1.55858543875e-06
52598	1.56227149025e-06
52599	1.55858543875e-06
52600	2.26630732502e-06
52601	1.56933642227e-06
52602	1.60220371473e-06
52603	1.55858543875e-06
52604	1.73551591032e-06
52605	1.55858543875e-06
52606	1.55858543875e-06
52607	1.6190981174e-06
52608	7.21513862257e-06
52609	1.56933642227e-06
52610	1.56104280641e-06
52611	1.55858543875e-06
52612	1.57547984142e-06
52613	1.58254477345e-06
52614	1.66701678678e-06
52615	2.57654999217e-06
52616	3.15157402476e-06
52617	2.59283005292e-06
52618	1.77882701534e-06
52619	1.77421945097e-06
52620	2.2128595784e-06
52621	1.62309133985e-06
52622	1.63230646857e-06
52623	1.66056619667e-06
52624	2.15081104497e-06
52625	3.02563393215e-06
52626	2.17907077306e-06
52627	2.81399314238e-06
52628	1.79234253747e-06
52629	2.45368160914e-06
52630	1.56073563546e-06
52631	1.65350126465e-06
52632	1.56134997737e-06
52633	1.56411451599e-06
52634	2.54706158024e-06
52635	1.71278525946e-06
52636	1.55858543875e-06
52637	1.57947306387e-06
52638	1.56626471269e-06
52639	1.56012129354e-06
52640	1.55858543875e-06
52641	1.55889260971e-06
52642	1.56411451599e-06
52643	1.56380734503e-06
52644	1.5727153028e-06
52645	1.55858543875e-06
52646	6.57868039846e-06
52647	2.62938339687e-06
52648	1.55950695163e-06
52649	2.53784645152e-06
52650	1.56165714833e-06
52651	1.55858543875e-06
52652	2.66747259561e-06
52653	1.99353951469e-06
52654	2.57102091493e-06
52655	1.63445666528e-06
52656	1.55981412258e-06
52657	9.76527191238e-06
52658	2.64228457709e-06
52659	2.07555416036e-06
52660	9.3039011341e-06
52661	1.55981412258e-06
52662	2.98757545051e-05
52663	2.75532348948e-06
52664	3.22253051596e-06
52665	1.8949376373e-06
52666	1.58469497015e-06
52667	1.56534319982e-06
52668	1.55858543875e-06
52669	1.55919978067e-06
52670	1.55889260971e-06
52671	1.58930253451e-06
52672	3.27812845928e-06
52673	1.5828519444e-06
52674	1.59943917611e-06
52675	2.00736220778e-06
52676	1.55981412258e-06
52677	1.67684625742e-06
52678	2.47641226e-06
52679	1.64397896496e-06
52680	1.55919978067e-06
52681	1.81323016259e-06
52682	9.64329432513e-05
52683	1.55858543875e-06
52684	1.67500323168e-06
52685	1.61356904016e-06
52686	1.6132618692e-06
52687	1.58039457674e-06
52688	1.56196431929e-06
52689	1.71002072084e-06
52690	1.57332964472e-06
52691	1.98708892458e-06
52692	1.57670852525e-06
52693	4.23373730831e-06
52694	2.17046998625e-06
52695	4.2924069612e-06
52696	1.5684149094e-06
52697	1.55858543875e-06
52698	2.25715363048e-05
52699	3.84147999548e-06
52700	1.60373956952e-06
52701	1.57947306387e-06
52702	1.72967966213e-06
52703	1.55950695163e-06
52704	5.25938113566e-05
52705	1.72292190106e-06
52706	5.20746924383e-06
52707	1.65786309224e-05
52708	1.55858543875e-06
52709	1.55858543875e-06
52710	1.65718731614e-06
52711	1.56319300312e-06
52712	1.55858543875e-06
52713	1.68759724094e-06
52714	1.63107778474e-06
52715	2.38333945985e-06
52716	2.16831978955e-06
52717	1.62831324612e-06
52718	1.6516582389e-06
52719	1.66855264157e-06
52720	1.5886881926e-06
52721	1.55889260971e-06
52722	1.83073890717e-06
52723	1.55858543875e-06
52724	1.57363681568e-06
52725	1.68790441189e-06
52726	1.57824438004e-06
52727	1.57916589291e-06
52728	1.55858543875e-06
52729	1.55950695163e-06
52730	2.08784099866e-06
52731	1.59452444079e-06
52732	1.61264752729e-06
52733	2.90737311348e-06
52734	1.56933642227e-06
52735	1.56380734503e-06
52736	1.58838102164e-06
52737	1.67131718019e-06
52738	1.87957908942e-06
52739	1.64643633262e-06
52740	1.02628888637e-05
52741	1.72107887531e-06
52742	2.54337552875e-06
52743	2.72307053893e-06
52744	2.43893740317e-06
52745	1.86575639633e-06
52746	1.64459330688e-06
52747	1.55858543875e-06
52748	1.61141884346e-06
52749	1.56902925131e-06
52750	2.30716106237e-06
52751	1.55889260971e-06
52752	1.62647022038e-06
52753	1.57210096089e-06
52754	1.55858543875e-06
52755	1.56872208035e-06
52756	0.000606284513769
52757	1.83749666824e-06
52758	2.79894176546e-06
52759	1.89340178251e-06
52760	1.62954192995e-06
52761	1.78896365694e-06
52762	1.76008958693e-06
52763	1.40195896748e-05
52764	1.56196431929e-06
52765	1.56964359323e-06
52766	1.55858543875e-06
52767	0.00101128634963
52768	1.86790659304e-06
52769	1.69773388254e-06
52770	1.60926864675e-06
52771	2.28135870194e-06
52772	1.73705176511e-06
52773	1.76070392884e-06
52774	3.33526225739e-06
52775	1.7247649268e-06
52776	1.57486549951e-06
52777	1.63169212666e-06
52778	1.59698180845e-06
52779	1.68544704423e-06
52780	1.55858543875e-06
52781	1.55950695163e-06
52782	1.56472885791e-06
52783	1.97142320574e-06
52784	1.85070501941e-06
52785	4.6226157406e-06
52786	1.87128547357e-06
52787	1.55919978067e-06
52788	1.55981412258e-06
52789	1.55919978067e-06
52790	1.55858543875e-06
52791	1.55858543875e-06
52792	1.60988298867e-06
52793	1.55858543875e-06
52794	1.55858543875e-06
52795	1.55858543875e-06
52796	9.60677169827e-06
52797	6.51663186503e-06
52798	1.55858543875e-06
52799	1.56012129354e-06
52800	1.5705651061e-06
52801	3.68359412328e-06
52802	1.04782157049e-05
52803	1.55889260971e-06
52804	1.78773497311e-06
52805	1.55889260971e-06
52806	1.56749339652e-06
52807	5.23726482672e-06
52808	1.64459330688e-06
52809	1.55858543875e-06
52810	1.55981412258e-06
52811	1.55889260971e-06
52812	1.55858543875e-06
52813	1.61817660452e-06
52814	2.92257807588e-05
52815	1.75793939022e-06
52816	1.60711845005e-06
52817	2.03531476492e-06
52818	1.63230646857e-06
52819	2.01411996884e-06
52820	2.23989062266e-06
52821	1.56657188365e-06
52822	1.56073563546e-06
52823	1.55981412258e-06
52824	1.55889260971e-06
52825	1.55858543875e-06
52826	1.94899972584e-06
52827	1.55889260971e-06
52828	1.62769890421e-06
52829	1.55889260971e-06
52830	1.55981412258e-06
52831	0.000370870534907
52832	1.55919978067e-06
52833	1.55858543875e-06
52834	1.56380734503e-06
52835	1.5604284645e-06
52836	1.56227149025e-06
52837	1.61080450154e-06
52838	1.55981412258e-06
52839	1.55981412258e-06
52840	1.60558259526e-06
52841	1.56288583216e-06
52842	1.55858543875e-06
52843	1.56810773844e-06
52844	1.56104280641e-06
52845	1.55919978067e-06
52846	1.56196431929e-06
52847	1.63906422964e-06
52848	1.55981412258e-06
52849	1.72415058489e-06
52850	1.57148661897e-06
52851	1.57670852525e-06
52852	1.56104280641e-06
52853	1.55858543875e-06
52854	1.55858543875e-06
52855	1.57179378993e-06
52856	1.55858543875e-06
52857	5.26767475152e-06
52858	2.1114931624e-06
52859	1.80739391439e-06
52860	3.35492119867e-06
52861	1.58930253451e-06
52862	1.65565146135e-06
52863	1.55981412258e-06
52864	1.55950695163e-06
52865	1.56626471269e-06
52866	3.19365644595e-06
52867	1.57025793514e-06
52868	1.60527542431e-06
52869	1.66732395774e-06
52870	1.55858543875e-06
52871	1.77759833151e-06
52872	1.55950695163e-06
52873	1.61295469825e-06
52874	4.25001736906e-06
52875	2.67822357913e-06
52876	1.55858543875e-06
52877	1.55858543875e-06
52878	2.23128983585e-06
52879	1.68913309573e-06
52880	1.75578919352e-06
52881	1.97818096681e-06
52882	3.78127448779e-06
52883	2.1114931624e-06
52884	1.56534319982e-06
52885	1.5604284645e-06
52886	1.56012129354e-06
52887	2.25279180288e-06
52888	5.7471686163e-05
52889	1.62186265602e-06
52890	2.21777431372e-06
52891	2.71413186407e-05
52892	1.69404783105e-06
52893	1.56687905461e-06
52894	2.02179924278e-06
52895	1.56012129354e-06
52896	1.71524262712e-06
52897	1.68882592477e-06
52898	1.61203318537e-06
52899	4.54582300121e-06
52900	1.82275246227e-06
52901	1.86913527687e-06
52902	2.7015685719e-06
52903	1.55981412258e-06
52904	1.56442168695e-06
52905	1.56902925131e-06
52906	1.58008740578e-06
52907	2.75040875416e-06
52908	1.57240813185e-06
52909	1.57763003812e-06
52910	1.55858543875e-06
52911	1.57087227706e-06
52912	1.55858543875e-06
52913	1.55858543875e-06
52914	1.55919978067e-06
52915	1.55858543875e-06
52916	1.55858543875e-06
52917	1.55858543875e-06
52918	0.000712352181276
52919	1.87650737985e-06
52920	1.6132618692e-06
52921	2.44661667711e-06
52922	1.57179378993e-06
52923	1.99384668564e-06
52924	1.65104389699e-06
52925	4.83855692378e-06
52926	1.55858543875e-06
52927	1.55858543875e-06
52928	1.59391009888e-06
52929	1.55858543875e-06
52930	1.93056946838e-06
52931	1.60773279197e-06
52932	1.56104280641e-06
52933	1.56012129354e-06
52934	1.56012129354e-06
52935	1.55858543875e-06
52936	1.55858543875e-06
52937	1.56073563546e-06
52938	1.55858543875e-06
52939	1.63046344283e-06
52940	1.56012129354e-06
52941	7.19762987798e-06
52942	1.55858543875e-06
52943	1.55858543875e-06
52944	1.55858543875e-06
52945	1.55858543875e-06
52946	1.60496825335e-06
52947	1.63169212666e-06
52948	1.55950695163e-06
52949	1.55858543875e-06
52950	1.55858543875e-06
52951	1.57179378993e-06
52952	1.55889260971e-06
52953	1.55950695163e-06
52954	1.64766501645e-06
52955	1.91275355284e-06
52956	1.57025793514e-06
52957	1.55858543875e-06
52958	1.55858543875e-06
52959	1.57332964472e-06
52960	1.59022404738e-06
52961	1.56073563546e-06
52962	1.60128220186e-06
52963	1.60343239856e-06
52964	1.55981412258e-06
52965	1.55858543875e-06
52966	2.67607338243e-06
52967	1.55858543875e-06
52968	2.7703748664e-06
52969	1.55858543875e-06
52970	1.63476383623e-06
52971	1.55858543875e-06
52972	1.56134997737e-06
52973	1.57947306387e-06
52974	1.56503602886e-06
52975	1.56626471269e-06
52976	1.5807017477e-06
52977	2.1925862952e-06
52978	1.61633357878e-06
52979	1.56411451599e-06
52980	1.56995076418e-06
52981	1.56810773844e-06
52982	1.55858543875e-06
52983	1.56165714833e-06
52984	1.55858543875e-06
52985	1.57302247376e-06
52986	1.8500906775e-06
52987	1.7732979381e-06
52988	1.9557574869e-06
52989	1.83933969398e-06
52990	1.5886881926e-06
52991	1.57885872195e-06
52992	1.63875705868e-06
52993	1.56442168695e-06
52994	1.90046671454e-06
52995	1.56411451599e-06
52996	1.55858543875e-06
52997	0.000110167171107
52998	1.69374066009e-06
52999	1.70725618222e-06
53000	9.2307944462e-06
53001	1.95452880307e-06
53002	3.10580555208e-06
53003	2.92549619998e-06
53004	2.23712608405e-06
53005	1.55858543875e-06
53006	4.93715880116e-06
53007	1.73705176511e-06
53008	1.56595754174e-06
53009	1.5604284645e-06
53010	1.56073563546e-06
